dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
5,mixnormal,1000,451,0.024094876667677,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,452,0.02253926864421722,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,453,0.003654080121427423,0.02,0.013333333333333334,Y,G
5,mixnormal,1000,454,0.013738937738344436,0.013333333333333334,0.01,G,G
5,mixnormal,1000,455,0.010435145365841584,0.01,0.01,G,G
5,mixnormal,1000,456,-0.0006181606668083226,0.01,0.01,G,G
5,mixnormal,1000,457,0.0014523454663747306,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,458,0.008317669050509685,0.01,0.01,G,G
5,mixnormal,1000,459,0.00015210152061349968,0.02,0.02,Y,Y
5,mixnormal,1000,460,-0.0031197490301308746,0.02,0.02,Y,Y
5,mixnormal,1000,461,0.008373201645600577,0.02,0.02,Y,Y
5,mixnormal,1000,462,0.011668996590316434,0.02666666666666667,0.016666666666666666,Y,Y
5,mixnormal,1000,463,0.01247501604821782,0.006666666666666667,0.0,G,G
5,mixnormal,1000,464,0.0031927765788870533,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,465,0.010767076207490055,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,466,0.01416586655100478,0.01,0.01,G,G
5,mixnormal,1000,467,0.028472297305215555,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,468,-0.0013113225107549097,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,469,0.004946038000942179,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,470,0.01177358205067295,0.02,0.006666666666666667,Y,G
5,mixnormal,1000,471,-0.001524557782728802,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,472,0.011257428036915526,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,473,0.010652445611554899,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,474,0.009076247776643844,0.01,0.01,G,G
5,mixnormal,1000,475,0.02562551542164991,0.013333333333333334,0.0,G,G
5,mixnormal,1000,476,0.0006816388971822977,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,477,0.006546821341897993,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,478,-0.0018654411869314046,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,479,0.0236307732216947,0.01,0.006666666666666667,G,G
5,mixnormal,1000,480,0.007038956735621463,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,481,-0.001596504312100871,0.01,0.01,G,G
5,mixnormal,1000,482,-0.0035094955516896337,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,483,0.016041461328946394,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,484,0.01094130529119974,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,485,0.004355008356529669,0.013333333333333334,0.01,G,G
5,mixnormal,1000,486,0.003385240486302357,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,487,0.01841423702353888,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,488,0.00493690088750208,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,489,0.00031001485579860495,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,490,0.009842241643159402,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,491,0.011206441553571225,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,492,0.0182044317299346,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,493,-0.0018123310098330536,0.02666666666666667,0.02666666666666667,Y,Y
5,mixnormal,1000,494,0.011645152705045275,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,495,0.001236470522506951,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,496,0.0006221162595952004,0.02,0.02,Y,Y
5,mixnormal,1000,497,0.01711626562165415,0.01,0.006666666666666667,G,G
5,mixnormal,1000,498,0.004658604115766739,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,499,0.01253003885317036,0.01,0.006666666666666667,G,G
5,mixnormal,1000,500,0.037730619513992404,0.0033333333333333335,0.0,G,G
5,mixnormal,5000,1,0.00841223361113416,0.012,0.008666666666666666,G,G
5,mixnormal,5000,2,0.008065720069896806,0.011333333333333334,0.007333333333333333,G,G
5,mixnormal,5000,3,-0.0001976986931835166,0.016666666666666666,0.017333333333333333,Y,Y
5,mixnormal,5000,4,0.00853048549872547,0.016666666666666666,0.011333333333333334,Y,G
5,mixnormal,5000,5,-0.0014847873396248074,0.013333333333333334,0.014666666666666666,G,G
5,mixnormal,5000,6,0.004332568170785098,0.009333333333333334,0.007333333333333333,G,G
5,mixnormal,5000,7,0.013125854927013531,0.012666666666666666,0.008,G,G
5,mixnormal,5000,8,0.0018306211779621846,0.012666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,9,0.009451530582454069,0.009333333333333334,0.006666666666666667,G,G
5,mixnormal,5000,10,0.011471709925971138,0.012666666666666666,0.008666666666666666,G,G
5,mixnormal,5000,11,0.0028281362387761557,0.008666666666666666,0.008,G,G
5,mixnormal,5000,12,0.0009031627743481079,0.010666666666666666,0.01,G,G
5,mixnormal,5000,13,0.004455884139170477,0.013333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,14,0.013993838782640869,0.015333333333333332,0.010666666666666666,G,G
5,mixnormal,5000,15,0.003025743289724017,0.008666666666666666,0.008,G,G
5,mixnormal,5000,16,0.002450535144646978,0.010666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,17,0.0027638736175155444,0.014666666666666666,0.013333333333333334,G,G
5,mixnormal,5000,18,0.004551842947297763,0.015333333333333332,0.012,G,G
5,mixnormal,5000,19,0.00581906023944372,0.018,0.012,Y,G
5,mixnormal,5000,20,-0.0012442869829219982,0.011333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,21,0.006583466653420644,0.014,0.01,G,G
5,mixnormal,5000,22,0.000581006037500314,0.009333333333333334,0.009333333333333334,G,G
5,mixnormal,5000,23,0.012053285081080747,0.012666666666666666,0.007333333333333333,G,G
5,mixnormal,5000,24,0.007334483604696587,0.014,0.011333333333333334,G,G
5,mixnormal,5000,25,0.009335596603695054,0.01,0.006,G,G
5,mixnormal,5000,26,0.0037147630826593696,0.012666666666666666,0.011333333333333334,G,G
5,mixnormal,5000,27,0.011711325599490795,0.008,0.005333333333333333,G,G
5,mixnormal,5000,28,0.004909870572900568,0.014666666666666666,0.012666666666666666,G,G
5,mixnormal,5000,29,0.0006910977502643201,0.016,0.014666666666666666,G,G
5,mixnormal,5000,30,0.010421071885624246,0.012,0.007333333333333333,G,G
5,mixnormal,5000,31,0.00905663344352869,0.009333333333333334,0.007333333333333333,G,G
5,mixnormal,5000,32,-0.0010701033008520796,0.011333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,33,0.01231226524510509,0.013333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,34,0.008339712231197586,0.015333333333333332,0.010666666666666666,G,G
5,mixnormal,5000,35,0.004119263649829024,0.013333333333333334,0.012,G,G
5,mixnormal,5000,36,0.0015569287378741118,0.012,0.011333333333333334,G,G
5,mixnormal,5000,37,0.007118381929807131,0.012666666666666666,0.009333333333333334,G,G
5,mixnormal,5000,38,0.008111939985792736,0.011333333333333334,0.006666666666666667,G,G
5,mixnormal,5000,39,0.006950108808437654,0.012,0.008,G,G
5,mixnormal,5000,40,0.00703649896666666,0.011333333333333334,0.01,G,G
5,mixnormal,5000,41,0.0024100613556410637,0.014,0.012,G,G
5,mixnormal,5000,42,0.006491970135606297,0.011333333333333334,0.01,G,G
5,mixnormal,5000,43,0.015967786112245495,0.01,0.0026666666666666666,G,G
5,mixnormal,5000,44,0.010768451258970578,0.014,0.010666666666666666,G,G
5,mixnormal,5000,45,0.00759192017389895,0.016666666666666666,0.011333333333333334,Y,G
5,mixnormal,5000,46,0.0064237470754300455,0.02,0.015333333333333332,Y,G
5,mixnormal,5000,47,0.006177167372436758,0.016,0.010666666666666666,G,G
5,mixnormal,5000,48,0.014175161613453063,0.008666666666666666,0.005333333333333333,G,G
5,mixnormal,5000,49,0.01031045118181092,0.014,0.008,G,G
5,mixnormal,5000,50,0.004889827892584039,0.01,0.008666666666666666,G,G
5,mixnormal,5000,51,0.003078900648389604,0.012,0.010666666666666666,G,G
5,mixnormal,5000,52,0.007284058353246698,0.010666666666666666,0.009333333333333334,G,G
5,mixnormal,5000,53,0.009151260394853315,0.014,0.01,G,G
5,mixnormal,5000,54,0.00500419977215498,0.014,0.010666666666666666,G,G
5,mixnormal,5000,55,0.004721931331968114,0.011333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,56,0.0018089944379302914,0.012,0.010666666666666666,G,G
5,mixnormal,5000,57,0.008746048240460377,0.011333333333333334,0.007333333333333333,G,G
5,mixnormal,5000,58,0.018366605492242363,0.009333333333333334,0.004,G,G
5,mixnormal,5000,59,0.006227834730687333,0.005333333333333333,0.004666666666666667,G,G
5,mixnormal,5000,60,0.007917002299601407,0.015333333333333332,0.01,G,G
5,mixnormal,5000,61,0.005846574837997724,0.01,0.008666666666666666,G,G
5,mixnormal,5000,62,0.0074005918655192906,0.01,0.01,G,G
5,mixnormal,5000,63,0.009295099904591637,0.012,0.007333333333333333,G,G
5,mixnormal,5000,64,0.007361613362554085,0.010666666666666666,0.007333333333333333,G,G
5,mixnormal,5000,65,0.009038829585806667,0.010666666666666666,0.008666666666666666,G,G
5,mixnormal,5000,66,0.010973473346138567,0.014,0.008666666666666666,G,G
5,mixnormal,5000,67,0.006961513418492047,0.016,0.012,G,G
5,mixnormal,5000,68,0.004517429989336623,0.014666666666666666,0.013333333333333334,G,G
5,mixnormal,5000,69,0.007896939942427987,0.012666666666666666,0.009333333333333334,G,G
5,mixnormal,5000,70,0.0018084114399444574,0.014,0.013333333333333334,G,G
5,mixnormal,5000,71,0.006011008300948503,0.018,0.014,Y,G
5,mixnormal,5000,72,0.0005530572939907534,0.015333333333333332,0.015333333333333332,G,G
5,mixnormal,5000,73,0.01090019005174481,0.007333333333333333,0.007333333333333333,G,G
5,mixnormal,5000,74,0.006865534589721805,0.014666666666666666,0.014,G,G
5,mixnormal,5000,75,0.013610072928712842,0.012666666666666666,0.008,G,G
5,mixnormal,5000,76,0.010982730480633002,0.01,0.007333333333333333,G,G
5,mixnormal,5000,77,-0.0015101996674519995,0.010666666666666666,0.012666666666666666,G,G
5,mixnormal,5000,78,0.011386142263956494,0.01,0.006,G,G
5,mixnormal,5000,79,0.009340595621901414,0.013333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,80,0.0076483026092236455,0.014666666666666666,0.009333333333333334,G,G
5,mixnormal,5000,81,0.0038856190241022288,0.013333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,82,0.000714557238730949,0.009333333333333334,0.009333333333333334,G,G
5,mixnormal,5000,83,0.00690114980352893,0.013333333333333334,0.009333333333333334,G,G
5,mixnormal,5000,84,0.007825529761935391,0.01,0.008666666666666666,G,G
5,mixnormal,5000,85,0.009922711987691506,0.012,0.01,G,G
5,mixnormal,5000,86,0.004077624001529851,0.013333333333333334,0.010666666666666666,G,G
5,mixnormal,5000,87,0.008840796026737898,0.011333333333333334,0.007333333333333333,G,G
5,mixnormal,5000,88,0.0068672264507515625,0.012,0.009333333333333334,G,G
5,mixnormal,5000,89,0.0032470347121744845,0.014666666666666666,0.014,G,G
5,mixnormal,5000,90,0.004507501394222087,0.01,0.009333333333333334,G,G
5,mixnormal,5000,91,0.015751201507803667,0.01,0.006666666666666667,G,G
5,mixnormal,5000,92,0.0011345594592685661,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,5000,93,0.0037242473698601434,0.011333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,94,0.008236683917324624,0.008,0.007333333333333333,G,G
5,mixnormal,5000,95,0.011787656468701472,0.015333333333333332,0.006666666666666667,G,G
5,mixnormal,5000,96,0.0026440445471674397,0.013333333333333334,0.012,G,G
5,mixnormal,5000,97,0.004528780861332225,0.015333333333333332,0.012,G,G
5,mixnormal,5000,98,0.010689033308911154,0.016666666666666666,0.012,Y,G
5,mixnormal,5000,99,0.004250205544164698,0.012666666666666666,0.012,G,G
5,mixnormal,5000,100,0.010806066856813228,0.014666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,101,0.008065016416405465,0.01,0.006,G,G
5,mixnormal,5000,102,0.003285851616282613,0.007333333333333333,0.006,G,G
5,mixnormal,5000,103,0.009404608475519357,0.014666666666666666,0.01,G,G
5,mixnormal,5000,104,-0.001636695041348609,0.01,0.011333333333333334,G,G
5,mixnormal,5000,105,0.009151193421548772,0.010666666666666666,0.004,G,G
5,mixnormal,5000,106,0.0024029161688646234,0.018666666666666668,0.016666666666666666,Y,Y
5,mixnormal,5000,107,0.0003739434785783001,0.014666666666666666,0.014,G,G
5,mixnormal,5000,108,0.013809669529801151,0.012666666666666666,0.008666666666666666,G,G
5,mixnormal,5000,109,-0.001215064269087688,0.017333333333333333,0.018,Y,Y
5,mixnormal,5000,110,-0.00018923519203576611,0.014666666666666666,0.014666666666666666,G,G
5,mixnormal,5000,111,-0.0004261918552828475,0.01,0.01,G,G
5,mixnormal,5000,112,0.008085642245741535,0.008666666666666666,0.005333333333333333,G,G
5,mixnormal,5000,113,0.008339407448825425,0.01,0.006666666666666667,G,G
5,mixnormal,5000,114,0.010524187055356396,0.01,0.006,G,G
5,mixnormal,5000,115,0.005298580278869239,0.008666666666666666,0.007333333333333333,G,G
5,mixnormal,5000,116,0.008493457560164664,0.011333333333333334,0.009333333333333334,G,G
5,mixnormal,5000,117,0.0070100013940502985,0.014,0.007333333333333333,G,G
5,mixnormal,5000,118,-0.002731447550693176,0.012666666666666666,0.017333333333333333,G,Y
5,mixnormal,5000,119,0.013442489950384247,0.011333333333333334,0.006666666666666667,G,G
5,mixnormal,5000,120,0.003954826488466017,0.013333333333333334,0.012,G,G
5,mixnormal,5000,121,0.008844974396495276,0.009333333333333334,0.006,G,G
5,mixnormal,5000,122,0.0036801643446055326,0.013333333333333334,0.012,G,G
5,mixnormal,5000,123,0.0017108406560221183,0.014,0.013333333333333334,G,G
5,mixnormal,5000,124,0.0016803150728021484,0.009333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,125,0.0022946139949949363,0.011333333333333334,0.011333333333333334,G,G
5,mixnormal,5000,126,0.0011582898207088497,0.016,0.014666666666666666,G,G
5,mixnormal,5000,127,0.0056653950983479905,0.012666666666666666,0.008666666666666666,G,G
5,mixnormal,5000,128,0.006280635942650864,0.009333333333333334,0.008,G,G
5,mixnormal,5000,129,0.010212846784243189,0.010666666666666666,0.008666666666666666,G,G
5,mixnormal,5000,130,0.0016823042566905199,0.014666666666666666,0.012666666666666666,G,G
5,mixnormal,5000,131,0.004218721001662977,0.012,0.008666666666666666,G,G
5,mixnormal,5000,132,0.0033386029840328847,0.012666666666666666,0.011333333333333334,G,G
5,mixnormal,5000,133,0.004395853003528355,0.016,0.015333333333333332,G,G
5,mixnormal,5000,134,0.007220100149800472,0.010666666666666666,0.008,G,G
5,mixnormal,5000,135,0.0008808445835081064,0.014666666666666666,0.014,G,G
5,mixnormal,5000,136,0.001828645686204522,0.012666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,137,0.004528114445224634,0.012666666666666666,0.011333333333333334,G,G
5,mixnormal,5000,138,0.017656520579228688,0.014,0.008,G,G
5,mixnormal,5000,139,0.006392694690345506,0.018666666666666668,0.014,Y,G
5,mixnormal,5000,140,0.005109013700015376,0.015333333333333332,0.012,G,G
5,mixnormal,5000,141,0.016353707360449436,0.007333333333333333,0.004,G,G
5,mixnormal,5000,142,-0.001313595782329847,0.016666666666666666,0.017333333333333333,Y,Y
5,mixnormal,5000,143,0.004066893529735778,0.010666666666666666,0.01,G,G
5,mixnormal,5000,144,0.008804917419446036,0.008666666666666666,0.0026666666666666666,G,G
5,mixnormal,5000,145,0.010243221958394222,0.01,0.008,G,G
5,mixnormal,5000,146,0.00791693314297413,0.011333333333333334,0.008,G,G
5,mixnormal,5000,147,0.01405627289383159,0.011333333333333334,0.006666666666666667,G,G
5,mixnormal,5000,148,0.010662804323795301,0.013333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,149,0.00012715326268572332,0.014666666666666666,0.014666666666666666,G,G
5,mixnormal,5000,150,0.008744193031482737,0.012666666666666666,0.01,G,G
5,mixnormal,5000,151,0.0028930697908829853,0.007333333333333333,0.006666666666666667,G,G
5,mixnormal,5000,152,0.00030126853314471413,0.014666666666666666,0.014666666666666666,G,G
5,mixnormal,5000,153,0.00684904100079641,0.014,0.01,G,G
5,mixnormal,5000,154,-0.0008401776158051877,0.008,0.008,G,G
5,mixnormal,5000,155,0.012438482157233614,0.012,0.008,G,G
5,mixnormal,5000,156,0.01084350620638493,0.009333333333333334,0.006,G,G
5,mixnormal,5000,157,0.0019015654005879253,0.014666666666666666,0.014,G,G
5,mixnormal,5000,158,0.010974753156279993,0.012666666666666666,0.008,G,G
5,mixnormal,5000,159,0.014021084669681102,0.004666666666666667,0.0026666666666666666,G,G
5,mixnormal,5000,160,0.005337711649352288,0.014666666666666666,0.01,G,G
5,mixnormal,5000,161,-8.197588011799834e-05,0.012666666666666666,0.012666666666666666,G,G
5,mixnormal,5000,162,0.006326618363199851,0.013333333333333334,0.010666666666666666,G,G
5,mixnormal,5000,163,0.0076620593932795735,0.010666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,164,0.005074395397682172,0.012,0.009333333333333334,G,G
5,mixnormal,5000,165,0.004261636755960058,0.01,0.009333333333333334,G,G
5,mixnormal,5000,166,0.008047525976286602,0.016,0.010666666666666666,G,G
5,mixnormal,5000,167,0.00939071742418408,0.008666666666666666,0.008,G,G
5,mixnormal,5000,168,0.003923913315656939,0.011333333333333334,0.010666666666666666,G,G
5,mixnormal,5000,169,0.0025571478417466625,0.014666666666666666,0.013333333333333334,G,G
5,mixnormal,5000,170,0.006690614416341798,0.013333333333333334,0.009333333333333334,G,G
5,mixnormal,5000,171,-0.00034608842124634443,0.01,0.01,G,G
5,mixnormal,5000,172,0.012663134810122675,0.013333333333333334,0.008666666666666666,G,G
5,mixnormal,5000,173,0.0018584920859924384,0.014666666666666666,0.014666666666666666,G,G
5,mixnormal,5000,174,0.00967012366363971,0.012,0.009333333333333334,G,G
5,mixnormal,5000,175,0.015069223669449858,0.010666666666666666,0.006,G,G
5,mixnormal,5000,176,0.003221015173932781,0.016,0.014666666666666666,G,G
5,mixnormal,5000,177,0.00729041026142079,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,5000,178,0.009656002222499403,0.012666666666666666,0.006,G,G
5,mixnormal,5000,179,0.001986892041262298,0.016,0.016,G,G
5,mixnormal,5000,180,0.006294256882312729,0.012666666666666666,0.012,G,G
5,mixnormal,5000,181,0.004987399326681081,0.014666666666666666,0.012,G,G
5,mixnormal,5000,182,0.007632094246964061,0.009333333333333334,0.006666666666666667,G,G
5,mixnormal,5000,183,0.0017462826487700239,0.010666666666666666,0.01,G,G
5,mixnormal,5000,184,0.0037607384523499817,0.01,0.008666666666666666,G,G
5,mixnormal,5000,185,0.003981935237671439,0.012666666666666666,0.010666666666666666,G,G
5,mixnormal,5000,186,0.008522493758639092,0.006666666666666667,0.004,G,G
5,mixnormal,5000,187,0.000316485756401038,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,5000,188,0.007257314031099857,0.013333333333333334,0.010666666666666666,G,G
5,mixnormal,5000,189,0.006619621096032213,0.012666666666666666,0.012666666666666666,G,G
5,mixnormal,5000,190,0.007832440516962079,0.015333333333333332,0.012,G,G
5,mixnormal,5000,191,0.0026644349798537314,0.015333333333333332,0.014666666666666666,G,G
5,mixnormal,5000,192,0.014443512433837699,0.011333333333333334,0.004666666666666667,G,G
5,mixnormal,5000,193,0.007502818277221036,0.011333333333333334,0.008,G,G
5,mixnormal,5000,194,0.009812794995428994,0.018666666666666668,0.009333333333333334,Y,G
5,mixnormal,5000,195,0.005518528683088065,0.01,0.008,G,G
