estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,t5,700,0.0035355339059327364,83,0.00868005986145352,-5.550867095235378e-05,1.6711285687700598e-05,1.3189274232009824,1.2670360319859752e-05,8.355642843850299e-06,4.715302810850348e-05,0.8494713942795997,0.0,3.7498594428573705e-06,-1.215748848380706e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,84,0.003040193150123727,-2.902781291688245e-06,1.288158941911194e-05,1.016671120151264,1.2670360319859752e-05,6.44079470955597e-06,-3.538013417867725e-06,0.0,0.0,-8.083797615131315e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,85,-0.0004644611638721123,-6.635159483887285e-07,1.7526351525436877e-05,1.3832559677064398,1.2670360319859752e-05,8.763175762718438e-06,-8.099659814329709e-06,0.0,0.0,2.5474395040022985e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,86,0.0016502794766973848,-4.677058287188643e-06,1.1036233557105807e-05,0.8710276013072348,1.2670360319859752e-05,5.5181167785529035e-06,-8.410584913642603e-07,0.0,0.0,-6.063165977008666e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,87,0.003785480230569794,-7.689320328608525e-06,1.4297805701865684e-05,1.1284450750350836,1.2670360319859752e-05,7.148902850932842e-06,5.40417477675683e-07,0.0702815664558844,0.0,-8.189292805079634e-06,-1.2820779487042054e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,88,0.0009949660406895046,3.097720492815727e-21,1.0421713137964082e-05,0.8225269743614868,1.2670360319859752e-05,5.210856568982041e-06,-5.2108565689820444e-06,0.0,0.0,-4.176927887859967e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,89,0.0024750543011931485,-5.4611752774392504e-06,1.3544530426019514e-05,1.0689933106945326,1.2670360319859752e-05,6.772265213009757e-06,-1.3110899355705068e-06,0.0,0.0,-7.565611246188172e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,90,0.006699041358516536,-1.2555359945233828e-05,1.594175031046027e-05,1.2581923408660196,1.2670360319859752e-05,7.970875155230135e-06,4.584484790003694e-06,0.3651416454805839,0.0,-3.333256157178968e-06,-7.528263378981412e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,91,0.0029994791027950817,-7.733151735092109e-06,1.9468592258081222e-05,1.5365460623535543,1.2670360319859752e-05,9.734296129040611e-06,-2.001144393948502e-06,0.0,0.0,-8.059541726040693e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,92,0.00010875409079562446,-1.8586322956894363e-21,9.620526237159611e-06,0.7592938159840825,1.2670360319859752e-05,4.810263118579806e-06,-4.810263118579804e-06,0.0,0.0,-5.392564993373164e-07,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,93,0.005750789257138651,-2.560212121555784e-05,1.1543430642713863e-05,0.9110578035117503,1.2670360319859752e-05,5.771715321356931e-06,1.983040589420091e-05,0.7745610501269876,0.0,-5.731530379157941e-06,-7.771053144163933e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,94,0.0011934407160693163,-1.5739940697146665e-06,1.2701124904775617e-05,1.002428074982812,1.2670360319859752e-05,6.3505624523878085e-06,-4.776568382673142e-06,0.0,0.0,-4.8167884596993205e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,95,0.014357417749032427,-4.325080067005401e-05,1.4813117608727224e-05,1.1691157342628116,1.2670360319859752e-05,7.406558804363612e-06,3.5844241865690397e-05,0.8287532556711311,0.0,3.521391134531343e-05,1.9943106765079222e-05,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,96,0.003259328570470594,-1.0904515975470272e-05,1.0458023730225032e-05,0.8253927643898916,1.2670360319859752e-05,5.229011865112516e-06,5.675504110357756e-06,0.5204728135686915,0.0,-8.180678413801312e-06,-6.171985681064892e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,97,0.002144926364665984,-5.624995633788918e-07,7.067360376121624e-06,0.5577868503900489,1.2670360319859752e-05,3.533680188060812e-06,-2.9711806246819204e-06,0.0,0.0,-7.07483992254843e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,98,0.0035066406480799258,-6.125299019137145e-06,1.7041763086688884e-05,1.3450101383444728,1.2670360319859752e-05,8.520881543344442e-06,-2.395582524207297e-06,0.0,0.0,-8.22331285297472e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,99,0.004459063062537021,-1.2698786359936113e-05,1.4345496022891134e-05,1.1322090028020548,1.2670360319859752e-05,7.172748011445567e-06,5.526038348490546e-06,0.43516271491304526,0.0,-7.766476684408288e-06,-6.697734210315653e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,100,0.002632713571223054,-3.264491891550416e-07,8.84383552227811e-06,0.697994003249941,1.2670360319859752e-05,4.421917761139055e-06,-4.095468571984014e-06,0.0,0.0,-7.750162102401433e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,101,0.006148705350377541,-2.8471616101845287e-05,1.0435020031621489e-05,0.8235772123437918,1.2670360319859752e-05,5.217510015810744e-06,2.3254106086034544e-05,0.8167469666229242,0.0,-4.811821742393063e-06,-7.067141847905524e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,102,0.0030646014886744665,-4.634671022512628e-06,1.5143526425197398e-05,1.1951930365753816,1.2670360319859752e-05,7.571763212598699e-06,-2.9370921900860713e-06,0.0,0.0,-8.097391109067428e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,103,-0.0037749257238887867,-8.855871700238995e-06,9.712472403652346e-06,0.7665506077541332,1.2670360319859752e-05,4.856236201826173e-06,3.999635498412822e-06,0.4516365676689832,0.0,3.458959954732619e-05,1.1467344918819286e-05,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,104,0.006197973157575862,-1.9216161229917577e-05,1.731105929602933e-05,1.36626416763347,1.2670360319859752e-05,8.655529648014665e-06,1.0560631581902912e-05,0.5495703046798494,0.0,-4.689043924022401e-06,-8.214393527084874e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,105,0.0029701462959415845,-1.5524902068077447e-05,1.2515536781774913e-05,0.9877806523116659,1.2670360319859752e-05,6.257768390887456e-06,9.267133677189992e-06,0.5969205883910353,0.0,-8.04083569293934e-06,-6.345935448966113e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,106,0.004755193899219128,-1.3837676980792571e-05,1.3153507676850231e-05,1.038132092915557,1.2670360319859752e-05,6.576753838425116e-06,7.260923142367455e-06,0.5247212485481487,0.0,-7.436193065784539e-06,-7.590899256766518e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,107,0.002918577737129631,-5.871191746160365e-06,9.949232358781718e-06,0.7852367342061387,1.2670360319859752e-05,4.974616179390859e-06,8.965755667695054e-07,0.1527075942215389,0.0,-8.005437171163259e-06,-2.077820570568214e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,108,-0.0005489012560490501,-7.841446514986427e-07,5.890994474184168e-06,0.4649429318083809,1.2670360319859752e-05,2.945497237092084e-06,-2.161352585593441e-06,0.0,0.0,3.054448172175859e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,109,0.008697639119636471,-4.657941844581889e-05,1.42402888172937e-05,1.123905592090638,1.2670360319859752e-05,7.12014440864685e-06,3.945927403717204e-05,0.8471396885959623,0.0,3.823819294179883e-06,-1.2337956706008103e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,110,0.006264842671384688,-4.40808542772724e-05,8.209069571225432e-06,0.6478955107818354,1.2670360319859752e-05,4.104534785612716e-06,3.997631949165968e-05,0.9068862241236334,0.0,-4.519330458097059e-06,-5.878308256632527e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,111,0.005696321469261374,-9.528723129475393e-06,1.583514421232912e-05,1.2497785234654164,1.2670360319859752e-05,7.91757210616456e-06,1.611151023310833e-06,0.16908362237192376,0.0,-5.847250510862935e-06,-4.0686548339438264e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,112,0.0007577466687264571,-1.2662557762263604e-06,7.204422891315329e-06,0.5686044208247959,1.2670360319859752e-05,3.6022114456576647e-06,-2.3359556694313043e-06,0.0,0.0,-3.330736184687603e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,113,0.003409904420099354,-5.911335885159467e-06,1.0499352999637264e-05,0.8286546502691315,1.2670360319859752e-05,5.249676499818632e-06,6.616593853408345e-07,0.11193060218451541,0.0,-8.214921919989446e-06,-1.8006007679801663e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,114,0.009866135851451269,-3.179526997444417e-05,1.6099326723734096e-05,1.2706289574495937,1.2670360319859752e-05,8.049663361867048e-06,2.3745606612577122e-05,0.746828274509477,0.0,9.125044468083368e-06,-1.2331415429743964e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,115,0.004565799348506085,-8.23028521138781e-06,1.874610517254129e-05,1.4795242360359955,1.2670360319859752e-05,9.373052586270645e-06,-1.1427673748828352e-06,0.0,0.0,-7.657254137373253e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,116,0.0005425224241556248,-3.252606517456513e-21,1.1203930814068016e-05,0.8842629989382995,1.2670360319859752e-05,5.601965407034008e-06,-5.6019654070340044e-06,0.0,0.0,-2.483958963359523e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,117,0.0036260994845656843,-1.5070877646735834e-05,1.348039335445249e-05,1.0639313337698122,1.2670360319859752e-05,6.740196677226245e-06,8.330680969509588e-06,0.5527668105854413,0.0,-8.21921989027115e-06,-6.821828821439711e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,118,0.004686551908329233,-1.8477874670510116e-05,1.9732142931400748e-05,1.557346628925164,1.2670360319859752e-05,9.866071465700374e-06,8.611803204809742e-06,0.4660602671233508,0.0,-7.520300327550273e-06,-7.140801586012779e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,119,0.002760605846133209,-1.730955751231903e-06,1.616787945949177e-05,1.2760394378169295,1.2670360319859752e-05,8.083939729745885e-06,-6.352983978513982e-06,0.0,0.0,-7.876852409949623e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,120,0.0077087894924535065,-2.954408132424663e-05,1.0803119110431013e-05,0.8526291942540899,1.2670360319859752e-05,5.401559555215506e-06,2.4142521769031125e-05,0.8171694866415601,0.0,-4.5511589356439335e-08,-4.430279490493395e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,121,0.0026099077232825023,-7.17705991257834e-06,1.3173512192178763e-05,1.0397109363599046,1.2670360319859752e-05,6.586756096089382e-06,5.903038164889586e-07,0.0822486956607965,0.0,-7.725417650093964e-06,-1.0441804843559885e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,122,0.002979812741745973,-6.83219531289502e-06,1.0367013369158236e-05,0.8182098304583171,1.2670360319859752e-05,5.183506684579118e-06,1.6486886283159024e-06,0.24131169453018758,0.0,-8.047114320408404e-06,-3.184156053058756e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,123,0.009430202443575977,-2.750453578981544e-05,2.1807820046769818e-05,1.7211681038453064,1.2670360319859752e-05,1.0903910023384909e-05,1.6600625766430532e-05,0.6035595689848916,0.0,7.061194731501153e-06,-5.856977417928162e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,124,0.011292625627854016,-5.200049931890627e-05,1.7857615151740448e-05,1.409400735332688,1.2670360319859752e-05,8.928807575870224e-06,4.307169174303604e-05,0.8282938107745458,0.0,1.6525722425018118e-05,6.708899591566079e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,125,0.002628012231107435,-7.827149490944617e-06,1.7190889077654224e-05,1.3567798108084514,1.2670360319859752e-05,8.595444538827112e-06,-7.682950478824951e-07,0.0,0.0,-7.745114762166378e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,126,0.0065216397100543,-1.8868772618658646e-05,1.3420794246494633e-05,1.0592275126902775,1.2670360319859752e-05,6.710397123247317e-06,1.215837549541133e-05,0.6443649378332299,0.0,-3.835223146718219e-06,-7.982753814645056e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,127,-0.0015012920263111932,-2.144702894730266e-06,6.5145162306009e-06,0.5141539834814272,1.2670360319859752e-05,3.25725811530045e-06,-1.112555220570184e-06,0.0,0.0,9.776585392081837e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,128,-0.0005373749305412267,-1.0525008186435514e-06,5.687787382218404e-06,0.44890494339796033,1.2670360319859752e-05,2.843893691109202e-06,-1.7913928724656507e-06,0.0,0.0,2.9844241638330555e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,129,0.001113190813885949,-5.051470681221646e-07,9.649551306608418e-06,0.7615846008328222,1.2670360319859752e-05,4.824775653304209e-06,-4.319628585182044e-06,0.0,0.0,-4.565424417965502e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,130,0.0027528764901247555,-2.957296230966071e-06,1.2561995800148102e-05,0.9914474003125391,1.2670360319859752e-05,6.280997900074051e-06,-3.3237016691079802e-06,0.0,0.0,-7.869773815571762e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,131,0.0031814556408922253,-4.482569843182357e-06,1.665290864575263e-05,1.3143200528915155,1.2670360319859752e-05,8.326454322876315e-06,-3.843884479693958e-06,0.0,0.0,-8.15270304241328e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,132,0.00434129644025105,-1.4642660595509619e-05,6.160863675036313e-06,0.48624218408214204,1.2670360319859752e-05,3.0804318375181567e-06,1.1562228757991462e-05,0.7896262214489342,0.0,-7.873906379354584e-06,-8.21729516140929e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,133,0.006882495206486578,-1.033043651438129e-05,1.5587657450686735e-05,1.2302457907415907,1.2670360319859752e-05,7.793828725343367e-06,2.5366077890379223e-06,0.24554700912266772,0.0,-2.7895662303533525e-06,-6.157027538221285e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,134,0.0063969710762671024,-2.083207367846305e-05,1.0434161415920762e-05,0.8235094466544941,1.2670360319859752e-05,5.217080707960381e-06,1.5614992970502667e-05,0.7495649838568884,0.0,-4.173700516476968e-06,-7.385432337716732e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,135,0.005309345713066891,-8.191161245900865e-06,2.0349828248464206e-05,1.6060970433940633,1.2670360319859752e-05,1.0174914124232103e-05,-1.983752878331238e-06,0.0,0.0,-6.596329397122957e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,136,-0.0027402552073010787,-3.914650296144384e-06,7.608463644821887e-06,0.6004930761831804,1.2670360319859752e-05,3.8042318224109435e-06,1.1041847373344014e-07,0.028206471940084524,0.0,2.1600375189217893e-05,3.9621959255919806e-07,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,137,0.006761644810440973,-1.007670170673094e-05,2.2226295622935342e-05,1.7541960182535177,1.2670360319859752e-05,1.1113147811467671e-05,-1.03644610473673e-06,0.0,0.0,-3.150505595369657e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,138,-0.0019536714386424554,-2.868525261477179e-06,9.008742059833891e-06,0.7110091451553612,1.2670360319859752e-05,4.504371029916946e-06,-1.6358457684397665e-06,0.0,0.0,1.3662860993061466e-05,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,139,0.009479620187100194,-5.5540723294798024e-05,9.401757082700124e-06,0.7420276018483578,1.2670360319859752e-05,4.700878541350062e-06,5.0839844753447964e-05,0.9153615894341378,0.0,7.290163062637794e-06,3.7381812767224034e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,140,0.00015806129796591423,6.5439345410732234e-21,5.474036940996041e-06,0.43203482796112247,1.2670360319859752e-05,2.7370184704980203e-06,-2.7370184704980267e-06,0.0,0.0,-7.767970470170583e-07,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,141,0.005610914916502928,-1.720121155017233e-05,1.8239805170818696e-05,1.4395648355973978,1.2670360319859752e-05,9.119902585409348e-06,8.08130896476298e-06,0.4698104515017152,0.0,-6.023657161248128e-06,-7.753744764138698e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,142,0.008503044799731654,-1.042247739132922e-05,1.6237036296538583e-05,1.2814975964881092,1.2670360319859752e-05,8.118518148269292e-06,2.3039592430599275e-06,0.22105677532835546,0.0,3.0152201959242494e-06,-6.574624840061116e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,143,0.004562078939142619,-1.8889207395167898e-05,6.278073209547432e-06,0.4954928708465431,1.2670360319859752e-05,3.139036604773716e-06,1.5750170790394183e-05,0.8338185113274409,0.0,-7.66124901133364e-06,-8.18404102253975e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,144,0.0017517646285181302,-2.133847252277707e-06,1.672410213007226e-05,1.3199389526325152,1.2670360319859752e-05,8.36205106503613e-06,-6.228203812758423e-06,0.0,0.0,-6.298646188720926e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,145,0.0023952626177523558,-3.82935151535299e-06,7.858923395519444e-06,0.6202604501468854,1.2670360319859752e-05,3.929461697759722e-06,-1.001101824067325e-07,0.0,0.0,-7.460071995056279e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,146,0.002012989771693172,-2.852123474512282e-06,6.7674983334672985e-06,0.534120432459983,1.2670360319859752e-05,3.3837491667336493e-06,-5.316256922213671e-07,0.0,0.0,-6.838087783163447e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,147,0.00396244696634256,-7.672355587105844e-06,1.3889329317451938e-05,1.0962063403738844,1.2670360319859752e-05,6.944664658725969e-06,7.276909283798747e-07,0.09484582930473552,0.0,-8.123943710694622e-06,-1.7749139209310809e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,148,0.0005890409181189176,-1.2813541630984487e-07,1.4142007178721933e-05,1.1161487772810608,1.2670360319859752e-05,7.071003589360966e-06,-6.9428681730511215e-06,0.0,0.0,-2.673471559005297e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,149,-0.0012007193870326302,-2.573826112286878e-06,1.1434804018205071e-05,0.9024845173725606,1.2670360319859752e-05,5.7174020091025355e-06,-3.1435758968156577e-06,0.0,0.0,7.448951244655758e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,150,-0.001957833074480767,-7.2208001310362675e-06,5.557064677093743e-06,0.4385877383757982,1.2670360319859752e-05,2.7785323385468715e-06,4.442267792489396e-06,0.6152043695816685,0.0,1.3700827452035392e-05,7.476769276561093e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,151,0.0037890660422107815,-1.1236232396465208e-05,2.678272292113401e-05,2.113809098163869,1.2670360319859752e-05,1.3391361460567004e-05,-2.1551290641017967e-06,0.0,0.0,-8.18830175572529e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,152,0.0012526377446823523,-2.9428344681749405e-21,1.1204293037782919e-05,0.8842915872109105,1.2670360319859752e-05,5.6021465188914595e-06,-5.602146518891457e-06,0.0,0.0,-4.995886911751386e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,153,0.004556690986384009,-9.533204829870831e-06,9.768093513637426e-06,0.7709404679144555,1.2670360319859752e-05,4.884046756818713e-06,4.649158073052118e-06,0.48768049737950625,0.0,-7.667010501736734e-06,-7.2026249699571774e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,154,0.0014887848107434038,-1.132973279125809e-06,9.858886230806622e-06,0.7781062244420647,1.2670360319859752e-05,4.929443115403311e-06,-3.796469836277502e-06,0.0,0.0,-5.6578316134930245e-06,0.0,,9,200
