estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,1000,0.0035355339059327364,391,0.0007442214891460056,-2.054720955246834e-07,1.0267868583129678e-05,1.157692703276462,8.869252223901827e-06,5.133934291564839e-06,-4.928462196040155e-06,0.0,0.0,-3.2797628342134608e-06,0.0,1.2629363633387413e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,392,0.0019715419343063834,-2.204995853874401e-06,8.081597555731267e-06,0.9111926633399936,8.869252223901827e-06,4.040798777865633e-06,-1.8358029239912322e-06,0.0,0.0,-6.758815037374768e-06,0.0,7.897001090789682e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,393,0.006995856428104381,-1.9390556023103826e-05,1.0601728136477644e-05,1.195335059691611,8.869252223901827e-06,5.300864068238822e-06,1.4089691954865006e-05,0.7266265050923322,0.0,-2.441347263402115e-06,-6.972786594868126e-06,-6.138395852506772e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,394,0.004075256515178331,-1.2399691144910174e-05,2.785563100594544e-06,0.31406966791266855,8.869252223901827e-06,1.392781550297272e-06,1.1006909594612903e-05,0.8876761095078581,0.0,-8.064989724596938e-06,-8.22004252952832e-06,-8.917737269166995e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,395,0.005002752073609483,-8.040007328646458e-06,1.562427670947199e-05,1.7616227743942143,8.869252223901827e-06,7.812138354735996e-06,2.2786897391046213e-07,0.028341886343631488,0.0,-7.095894884649062e-06,-6.988728389832589e-07,1.149033855819353e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,396,0.006877786037223843,-1.5208737200003143e-05,6.459913687625728e-06,0.7283493043773013,8.869252223901827e-06,3.229956843812864e-06,1.1978780356190278e-05,0.7876249157745854,0.0,-2.803830633508488e-06,-6.400771510038194e-06,-7.133845090470983e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,397,0.005489388004199462,-1.8662389006707453e-05,1.6486349354308007e-06,0.18588206692193054,8.869252223901827e-06,8.243174677154004e-07,1.7838071538992054e-05,0.9558300136483527,0.0,-6.263931798669803e-06,-6.70490454720581e-06,-1.6601595337418953e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,398,0.00016061481791556243,-1.0929268578275278e-07,2.085005642324036e-06,0.23508246125926333,8.869252223901827e-06,1.042502821162018e-06,-9.332101353792653e-07,0.0,0.0,-7.889815934001968e-07,0.0,2.496964367122292e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,399,0.0025454171936518605,-7.162735568075336e-07,5.636996526952018e-06,0.6355661542424993,8.869252223901827e-06,2.818498263476009e-06,-2.1022247066684754e-06,0.0,0.0,-7.651884341508888e-06,0.0,6.329972101882489e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,400,0.0027900260708747142,-6.956093831678597e-06,1.100498083706398e-06,0.12408014293929491,8.869252223901827e-06,5.50249041853199e-07,6.4058447898253975e-06,0.9208968344637156,0.0,-7.903120103048623e-06,-7.679761234512673e-06,-5.580471227045599e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,401,0.0022398980163795554,-6.901013331472262e-06,2.3253195354466996e-06,0.2621776308469586,8.869252223901827e-06,1.1626597677233498e-06,5.738353563748913e-06,0.8315233268104255,0.0,-7.230752308106433e-06,-6.5389940253637e-06,-3.994363912163888e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,402,0.003793270639405652,-6.184011542551494e-06,8.221763171346956e-06,0.9269962070973755,8.869252223901827e-06,4.110881585673478e-06,2.073129956878016e-06,0.3352403116671177,0.0,-8.187122006169376e-06,-5.05229853023549e-06,4.0931924216321995e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,403,0.013123597739393495,-5.3018668627669154e-05,3.5622886340379074e-05,4.016447547221472,8.869252223901827e-06,1.7811443170189537e-05,3.520722545747962e-05,0.6640533677812088,0.0,2.7287099601344504e-05,3.896062574530604e-06,-8.490060702195317e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,404,0.002993423663540746,-2.7699507152490355e-06,1.3536264712322555e-05,1.526201349403905,8.869252223901827e-06,6.768132356161277e-06,-3.998181640912241e-06,0.0,0.0,-8.055764669865652e-06,0.0,1.4150380175154156e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,405,0.007200258618786222,-8.758622499091822e-06,1.777932587876775e-05,2.004602578654161,8.869252223901827e-06,8.889662939383875e-06,-1.3104044029205299e-07,0.0,0.0,-1.7902964438848965e-06,0.0,1.3465534849367864e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,406,0.005762889076874189,-1.2244115158791608e-05,7.364847374764123e-06,0.8303797421519404,8.869252223901827e-06,3.6824236873820616e-06,8.561691471409546e-06,0.6992495056093962,0.0,-5.7054856247234316e-06,-8.090402711590893e-06,-3.038055940336455e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,407,0.00448184813930647,-1.5250482741347466e-05,6.372715304092037e-06,0.7185177671369126,8.869252223901827e-06,3.1863576520460187e-06,1.2064125089301447e-05,0.7910651284888779,0.0,-7.744101439749137e-06,-8.223724691399845e-06,-7.284588611232418e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,408,0.005484603266022074,-1.6136395278329687e-05,8.233269487286526e-06,0.9282935335967349,8.869252223901827e-06,4.116634743643263e-06,1.2019760534686424e-05,0.7448851076936817,0.0,-6.273131453062844e-06,-8.059037897287019e-06,-5.844808419221528e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,409,0.003368087096805893,-3.981542484839029e-06,1.313482553364087e-06,0.1480939452623042,8.869252223901827e-06,6.567412766820435e-07,3.3248012081569853e-06,0.8350535554542513,0.0,-8.208014785579553e-06,-7.922494931565346e-06,-2.33968929313392e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,410,-0.0024523336552911583,-5.585014511944412e-06,8.381465394884907e-06,0.9450024853614628,8.869252223901827e-06,4.1907326974424535e-06,1.3942818145019583e-06,0.24964694568296508,0.0,1.8513006240403543e-05,3.4437356618262165e-06,4.8918172316617215e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,411,0.002693574166766477,-1.2237496771834704e-06,9.904830856255778e-06,1.1167605347340515,8.869252223901827e-06,4.952415428127889e-06,-3.728665750944419e-06,0.0,0.0,-7.812996775678652e-06,0.0,1.1157288893136252e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,412,0.009214875132333569,-2.1467676344265346e-05,9.675513512757801e-06,1.0909052159643373,8.869252223901827e-06,4.837756756378901e-06,1.6629919587886446e-05,0.7746492597150036,0.0,6.078799094450297e-06,-1.9907717516415963e-06,-9.373284453318095e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,413,0.0029150325865180517,-6.431684903927072e-06,4.736240506965736e-06,0.5340067445823673,8.869252223901827e-06,2.368120253482868e-06,4.063564650444204e-06,0.6318040624103124,0.0,-8.002885546928168e-06,-6.495178195239893e-06,-5.11384270219902e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,414,0.005681148871378533,-1.2302576680736355e-05,2.1527868676347365e-05,2.427247318362615,8.869252223901827e-06,1.0763934338173683e-05,1.5386423425626726e-06,0.12506667363202967,0.0,-5.879040744486807e-06,-3.151461899671246e-06,1.460725916469785e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,415,0.0028620033722376184,-5.232255218267191e-06,6.665092936857742e-06,0.7514830753032283,8.869252223901827e-06,3.332546468428871e-06,1.8997087498383204e-06,0.3630764690540961,0.0,-7.96289553065422e-06,-4.324594245688621e-06,3.0991109528049854e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,416,0.004324768879184285,-8.154076570054681e-06,1.0849593106243159e-05,1.223281606199505,8.869252223901827e-06,5.4247965531215795e-06,2.7292800169331014e-06,0.33471356241075856,0.0,-7.887873633134952e-06,-5.548250999271032e-06,5.407914812749268e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,417,0.004426051088304858,-8.725979858700533e-06,6.994971270452309e-06,0.7886765528667117,8.869252223901827e-06,3.4974856352261545e-06,5.228494223474379e-06,0.5991870607243188,0.0,-7.79798364867123e-06,-7.77061100195155e-06,1.773422936485257e-08,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,418,0.000218302158381538,1.0625181290357944e-20,7.876000145174773e-06,0.8880117451107852,8.869252223901827e-06,3.9380000725873865e-06,-3.9380000725873975e-06,0.0,0.0,-1.0611865675304766e-06,0.0,9.845000181468476e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,419,0.002653156143536243,-8.584058829481057e-06,7.879586126593635e-07,0.08884160612051226,8.869252223901827e-06,3.9397930632968175e-07,8.190079523151376e-06,0.9541033776496731,0.0,-7.771785889749386e-06,-7.635184784553196e-06,-7.599110563656853e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,420,0.00550860260023799,-1.1246635172437444e-05,5.940917728929672e-06,0.6698329891802423,8.869252223901827e-06,2.970458864464836e-06,8.276176307972607e-06,0.7358802149335605,0.0,-6.226788188434243e-06,-8.077299604438315e-06,-3.820488011275354e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,421,0.003969968636383167,-2.9747513710360554e-06,3.188669385975353e-06,0.35951952943475657,8.869252223901827e-06,1.5943346929876764e-06,1.380416678048379e-06,0.4640443875373703,0.0,-8.120428553433595e-06,-6.496264604784901e-06,1.0110853614331357e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,422,0.003908136180971679,-1.7553390997218922e-05,2.3974748482701922e-06,0.2703130757527919,8.869252223901827e-06,1.1987374241350961e-06,1.6354653573083826e-05,0.9317090683888362,0.0,-8.147549727558791e-06,-8.21757141208538e-06,-1.4556547436881182e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,423,0.005158512705518284,-1.9951039436845343e-05,1.9453102030007442e-06,0.21933192944477445,8.869252223901827e-06,9.726551015003721e-07,1.897838433534497e-05,0.9512478984075343,0.0,-6.852713513159751e-06,-7.234282463946119e-06,-1.7519401683094413e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,424,0.0015458402305849163,-1.4508264819812154e-06,5.886695344932174e-06,0.6637194654435541,8.869252223901827e-06,2.943347672466087e-06,-1.4925211904848716e-06,0.0,0.0,-5.8053699777738436e-06,0.0,5.907542699184002e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,425,0.00583737104831696,-9.00737165639177e-06,7.676617011008914e-06,0.8655314808074948,8.869252223901827e-06,3.838308505504457e-06,5.169063150887313e-06,0.5738703084622101,0.0,-5.54247419804301e-06,-8.204387414718949e-06,5.883996073693722e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,426,0.006433952788965328,-1.5161183499284562e-05,2.2720127940025164e-05,2.5616734496281985,8.869252223901827e-06,1.1360063970012582e-05,3.8011195292719797e-06,0.2507139056427455,0.0,-4.074537795132824e-06,-5.973156489469974e-06,1.3238976425746895e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,427,0.0032229544981132842,-5.394920871706656e-06,8.951244270063999e-06,1.0092445275083295,8.869252223901827e-06,4.4756221350319995e-06,9.192987366746561e-07,0.17040078224239844,0.0,-8.1684895198478e-06,-2.511360274828e-06,5.794134465873344e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,428,0.0016461070104206972,5.637851296924623e-21,1.1905993350174755e-05,1.342389758416069,8.869252223901827e-06,5.952996675087378e-06,-5.952996675087384e-06,0.0,0.0,-6.053168941216381e-06,0.0,1.4882491687718448e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,429,0.0014760470420279457,-3.144313587493802e-06,3.429586244253768e-06,0.3866826827870951,8.869252223901827e-06,1.714793122126884e-06,1.429520465366918e-06,0.4546367356782399,0.0,-5.6242413506782385e-06,-2.9988771958383066e-06,1.1426692178234076e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,430,0.005220058564983446,-1.1326792034813104e-05,1.2935943868736849e-05,1.458515728516059,8.869252223901827e-06,6.467971934368424e-06,4.85882010044468e-06,0.4289670089740331,0.0,-6.750558643689767e-06,-7.229702219742242e-06,4.843137801107955e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,431,-0.00025479336823503156,-2.5479336823503286e-07,8.469097978977689e-06,0.9548829783140276,8.869252223901827e-06,4.234548989488844e-06,-3.979755621253811e-06,0.0,0.0,1.347590742783642e-06,0.0,1.0331579105487076e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,432,0.007000473642567559,-1.3893582612363575e-05,2.981327314322829e-05,3.361419022776716,8.869252223901827e-06,1.4906636571614146e-05,-1.013053959250571e-06,0.0,0.0,-2.426968292221828e-06,0.0,2.337300881667179e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,433,0.006207928252728292,-1.4141465602579899e-05,5.227609896336699e-06,0.5894081895933421,8.869252223901827e-06,2.6138049481683495e-06,1.1527660654411548e-05,0.8151673227072377,0.0,-4.6640016122134905e-06,-7.008320396065552e-06,-7.606953232159025e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,434,0.004512573094776509,-4.657792024203712e-06,1.584396219726835e-05,1.7863921103258646,8.869252223901827e-06,7.921981098634176e-06,-3.264189074430464e-06,0.0,0.0,-7.713118836077655e-06,0.0,1.5147160722381726e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,435,0.009308372184691858,-3.304644040155673e-05,2.280065054475209e-06,0.2570752298971317,8.869252223901827e-06,1.1400325272376044e-06,3.190640787431913e-05,0.9655021081428213,0.0,6.502289096460773e-06,5.0678798548003294e-06,-3.019635908346272e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,436,0.007393941320424862,-3.069181632895096e-05,1.559143037814369e-05,1.7579193808612417,8.869252223901827e-06,7.795715189071845e-06,2.289610113987911e-05,0.7460002006554982,0.0,-1.1464530193346025e-06,-6.212633648282296e-06,-1.1202528356271348e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,437,0.004131378693142539,-1.061499900402977e-05,7.453175541335728e-06,0.8403386613868189,8.869252223901827e-06,3.726587770667864e-06,6.888411233361905e-06,0.6489318775015297,0.0,-8.030719345896071e-06,-7.800378193169408e-06,-1.2985295773601105e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,438,0.004298512486650815,-7.087713192234746e-06,6.154589558836986e-06,0.693924290736814,8.869252223901827e-06,3.077294779418493e-06,4.010418412816253e-06,0.5658268476791699,0.0,-7.90949709802459e-06,-7.509969973480278e-06,6.055237563114853e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,439,0.003856487355922638,-7.311492682780012e-06,7.371217904840561e-06,0.8310980135366768,8.869252223901827e-06,3.6856089524202806e-06,3.6258837303597314e-06,0.4959156615036206,0.0,-8.167090952889973e-06,-6.641791050759449e-06,1.9025296982706894e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,440,0.0016415005925763263,-2.8925522347471383e-06,4.791172687579961e-06,0.540200297232295,8.869252223901827e-06,2.3955863437899803e-06,4.96965890957158e-07,0.1718087870591564,0.0,-6.042103092796663e-06,-1.3550944465064185e-06,3.0964136247278118e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,441,0.003225303693828248,-8.897705629625848e-06,3.7127452113213493e-06,0.4186085949067768,8.869252223901827e-06,1.8563726056606747e-06,7.041333023965173e-06,0.7913650234191063,0.0,-8.169323147959654e-06,-7.660092414511147e-06,-4.256774115474161e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,442,0.0035365536120356604,-1.2511241306098244e-05,2.8979866309013807e-06,0.3267453171634437,8.869252223901827e-06,1.4489933154506904e-06,1.1062247990647554e-05,0.8841846879937948,0.0,-8.223778785970953e-06,-8.128913924628563e-06,-8.888758017471519e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,443,0.0014813035112059255,-4.963061218207711e-08,2.3095710473816273e-06,0.2604020033568945,8.869252223901827e-06,1.1547855236908136e-06,-1.1051549115087365e-06,0.0,0.0,-5.6381318998277325e-06,0.0,2.837333197044957e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,444,0.006020893097226293,-2.441088329430682e-05,2.5503071254818943e-05,2.8754477391104616,8.869252223901827e-06,1.2751535627409471e-05,1.1659347666897348e-05,0.4776290774212409,0.0,-5.121292920321266e-06,-7.973593437728035e-06,7.467955774216854e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,445,0.0024177038452519424,-5.173540511604608e-06,6.321844600574676e-07,0.07127821422800314,8.869252223901827e-06,3.160922300287338e-07,4.8574482815758735e-06,0.9389021446106941,0.0,-7.490587129366851e-06,-7.277644873189386e-06,-4.383309936532773e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,446,0.008018393748338314,-1.5117115201106661e-05,8.717978975675991e-06,0.98294408092058,8.869252223901827e-06,4.358989487837996e-06,1.0758125713268665e-05,0.7116520295142759,0.0,1.1005205414187525e-06,-5.826224178239511e-06,-4.2196414815116725e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,447,0.005606723835775277,-9.685692512026883e-06,1.0500741815705554e-05,1.1839489452568517,8.869252223901827e-06,5.250370907852777e-06,4.435321604174106e-06,0.45792508885314026,0.0,-6.03215426300905e-06,-7.677610926128087e-06,3.4402347576050584e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,448,-0.0005412089286823815,-1.0602698365168293e-06,2.0520518496085817e-06,0.23136695155409934,8.869252223901827e-06,1.0260259248042908e-06,3.424391171253848e-08,0.03229735538364053,0.0,3.0076874967536115e-06,8.865610499040905e-08,1.5047949754938974e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,449,0.0032777534095871476,-4.712916663302716e-06,6.0009549082994695e-06,0.676602125726839,8.869252223901827e-06,3.0004774541497347e-06,1.7124392091529815e-06,0.3633501993546686,0.0,-8.186267592255787e-06,-4.809204358068378e-06,2.7882769720716204e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,450,0.006573263743206136,-2.5494156084174082e-05,7.990905118133326e-06,0.9009671747296311,8.869252223901827e-06,3.995452559066663e-06,2.149870352510742e-05,0.8432796698241404,0.0,-3.691594185449218e-06,-6.159302281069038e-06,-1.5505524686507425e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,451,0.0016914264366801645,-8.673617379884036e-22,2.4121752477124053e-05,2.719705322182419,8.869252223901827e-06,1.2060876238562026e-05,-1.2060876238562025e-05,0.0,0.0,-6.160414048305416e-06,0.0,3.0152190596405065e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,452,-0.000390397280964668,-3.9039728096467416e-07,1.1902760968978423e-05,1.342025310420372,8.869252223901827e-06,5.951380484489212e-06,-5.560983203524538e-06,0.0,0.0,2.114050554415472e-06,0.0,1.4488053930258353e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,453,0.005118290382965706,-8.228544277669141e-06,9.02179156814253e-06,1.017198670236215,8.869252223901827e-06,4.510895784071265e-06,3.717648493597876e-06,0.45179905073694954,0.0,-6.917627728130328e-06,-7.341769159675848e-06,3.0486951825090213e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,454,0.0025023754173035687,-1.2163182418370035e-05,1.8644612413752991e-06,0.2102162836626459,8.869252223901827e-06,9.322306206876496e-07,1.1230951797682386e-05,0.9233563562049597,0.0,-7.5998627717541655e-06,-7.3390174593032415e-06,-9.832605866650911e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,455,0.002972299081806987,-3.098252923662072e-06,2.0428656276213754e-05,2.3033121350591865,8.869252223901827e-06,1.0214328138106877e-05,-7.1160752144448046e-06,0.0,0.0,-8.042243713737656e-06,0.0,2.2437567421605117e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,456,0.008034702440878488,-1.5081172024659205e-05,1.0219700619062332e-05,1.1522618097973547,8.869252223901827e-06,5.109850309531166e-06,9.971321715128038e-06,0.6611768434723736,0.0,1.1625874389547663e-06,-6.5910003844361e-06,-2.306546250831291e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,457,0.0007349832803540133,-6.673855606287781e-07,3.1167062442777865e-06,0.35140575164595583,8.869252223901827e-06,1.5583531221388933e-06,-8.909675615101152e-07,0.0,0.0,-3.2447749620964595e-06,0.0,3.228497244718455e-06,0,0
